generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
s5,202001021,s5,PV5,inside_lvliang,Solar,365.25,2020,5.015870738735872,1.8320467873232773,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,202001022,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,202001023,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s6,20200100,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200101,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200102,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200103,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200104,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200105,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200106,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200107,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200108,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20200109,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250100,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250101,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250102,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250103,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250104,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250105,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250106,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250107,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250108,s6,PV6,inside_lvliang,Solar,365.25,2025,0.015840878362992285,0.005785880822082932,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250109,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250110,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250111,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250112,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250113,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250114,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250115,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250116,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250117,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250118,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250119,s6,PV6,inside_lvliang,Solar,365.25,2025,0.007682232324682183,0.0028059353565901674,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250120,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250121,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250122,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20250123,s6,PV6,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300100,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300101,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300102,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300103,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300104,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300105,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300106,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300107,s6,PV6,inside_lvliang,Solar,365.25,2030,0.005157601447990848,0.0018838139288786574,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300108,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300109,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300110,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300111,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300112,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300113,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300114,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300115,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300116,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300117,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300118,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300119,s6,PV6,inside_lvliang,Solar,365.25,2030,0.007829599949918905,0.0028597613817078803,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300120,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300121,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300122,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20300123,s6,PV6,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350100,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350101,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350102,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350103,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350104,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350105,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350106,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350107,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350108,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350109,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350110,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350111,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350112,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350113,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350114,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350115,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350116,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350117,s6,PV6,inside_lvliang,Solar,365.25,2035,0.03285576645483963,0.012000568697630177,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350118,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350119,s6,PV6,inside_lvliang,Solar,365.25,2035,0.008566653019802263,0.0031289700154827765,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350120,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350121,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0028555510429517945,0.001042990018438143,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350122,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,20350123,s6,PV6,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001010,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001011,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001012,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001013,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001014,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001015,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001016,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001017,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001018,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001019,s6,PV6,inside_lvliang,Solar,365.25,2020,0.008251818952131347,0.0030139768722659745,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001020,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001021,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001022,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s6,202001023,s6,PV6,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.111278694,2830.8068441283126,1485.5705649
s7,20200100,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200101,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200102,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200103,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200104,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200105,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200106,s7,PV7,inside_lvliang,Solar,365.25,2020,1.6862540785285292,0.6159043021825453,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200107,s7,PV7,inside_lvliang,Solar,365.25,2020,2.5293810947893243,0.9238564448718007,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200108,s7,PV7,inside_lvliang,Solar,365.25,2020,7.889821130502516,2.881757167916044,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20200109,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250100,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250101,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250102,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250103,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250104,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250105,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250106,s7,PV7,inside_lvliang,Solar,365.25,2025,1.3453236186944901,0.49137945172816255,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250107,s7,PV7,inside_lvliang,Solar,365.25,2025,2.017985451045204,0.7370691859942609,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250108,s7,PV7,inside_lvliang,Solar,365.25,2025,6.761459791960383,2.46962318901353,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250109,s7,PV7,inside_lvliang,Solar,365.25,2025,11.499352065042087,4.200138341756623,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250110,s7,PV7,inside_lvliang,Solar,365.25,2025,16.227422592903185,5.927066102057888,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250111,s7,PV7,inside_lvliang,Solar,365.25,2025,19.494786539127457,7.120470783416304,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250112,s7,PV7,inside_lvliang,Solar,365.25,2025,22.762150485351725,8.313875464774718,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250113,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250114,s7,PV7,inside_lvliang,Solar,365.25,2025,23.354401574932048,8.53019517524393,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250115,s7,PV7,inside_lvliang,Solar,365.25,2025,20.679288718288106,7.553110204354731,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250116,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250117,s7,PV7,inside_lvliang,Solar,365.25,2025,13.056527329152443,4.76889660697293,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250118,s7,PV7,inside_lvliang,Solar,365.25,2025,8.108878750653783,2.9617679636762944,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250119,s7,PV7,inside_lvliang,Solar,365.25,2025,3.161230126148186,1.154639303575625,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250120,s7,PV7,inside_lvliang,Solar,365.25,2025,2.1074867507654576,0.7697595357170834,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250121,s7,PV7,inside_lvliang,Solar,365.25,2025,1.0537433753827288,0.3848797678585417,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250122,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20250123,s7,PV7,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300100,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300101,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300102,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300103,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300104,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300105,s7,PV7,inside_lvliang,Solar,365.25,2030,0.748693496710858,0.27346029967364094,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300106,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300107,s7,PV7,inside_lvliang,Solar,365.25,2030,2.2460805361395124,0.820380915824957,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300108,s7,PV7,inside_lvliang,Solar,365.25,2030,7.065752718476051,2.5807661804233777,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300109,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300110,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300111,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300112,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300113,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300114,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300115,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300116,s7,PV7,inside_lvliang,Solar,365.25,2030,18.349262128216772,6.702067992331176,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300117,s7,PV7,inside_lvliang,Solar,365.25,2030,13.348467944812072,4.87552791684261,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300118,s7,PV7,inside_lvliang,Solar,365.25,2030,8.347673761407375,3.0489878413540437,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300119,s7,PV7,inside_lvliang,Solar,365.25,2030,3.346879578002677,1.222447765865478,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300120,s7,PV7,inside_lvliang,Solar,365.25,2030,2.231253052001785,0.8149651772436519,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300121,s7,PV7,inside_lvliang,Solar,365.25,2030,1.1156265260008924,0.40748258862182596,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300122,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20300123,s7,PV7,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350100,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350101,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350102,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350103,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350104,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350105,s7,PV7,inside_lvliang,Solar,365.25,2035,0.8150706050642561,0.29770453849971956,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350106,s7,PV7,inside_lvliang,Solar,365.25,2035,1.6301412561354505,0.5954090938034733,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350107,s7,PV7,inside_lvliang,Solar,365.25,2035,2.4452118611997067,0.893113632303193,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350108,s7,PV7,inside_lvliang,Solar,365.25,2035,7.34190126852911,2.6816294383302575,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350109,s7,PV7,inside_lvliang,Solar,365.25,2035,12.23184845106139,4.467682646750173,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350110,s7,PV7,inside_lvliang,Solar,365.25,2035,17.08750942287903,6.241212816706566,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350111,s7,PV7,inside_lvliang,Solar,365.25,2035,20.442694081373613,7.466694013221713,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350112,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350113,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350114,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350115,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350116,s7,PV7,inside_lvliang,Solar,365.25,2035,18.83860126361166,6.880799111534159,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350117,s7,PV7,inside_lvliang,Solar,365.25,2035,13.762677749928116,5.026818048161244,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350118,s7,PV7,inside_lvliang,Solar,365.25,2035,8.686754282251512,3.172837001592365,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350119,s7,PV7,inside_lvliang,Solar,365.25,2035,3.6108307685679666,1.3188559382194498,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350120,s7,PV7,inside_lvliang,Solar,365.25,2035,2.4072205277142906,0.8792372977476447,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350121,s7,PV7,inside_lvliang,Solar,365.25,2035,1.2036102408536762,0.43961864047180527,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350122,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,20350123,s7,PV7,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,202001010,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,202001011,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,202001012,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,202001013,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,202001014,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,202001015,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
s7,202001016,s7,PV7,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,46.94585543,1194250.6159777748,626727.1699905
