generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
w11,20300113,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300114,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300115,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300116,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300117,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300118,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300119,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300120,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300121,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300122,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20300123,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,20350100,w11,wind11,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350101,w11,wind11,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350102,w11,wind11,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350103,w11,wind11,inside_lvliang,Wind,365.25,2035,644.1932644699999,235.2915898476675,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350104,w11,wind11,inside_lvliang,Wind,365.25,2035,322.09662975,117.6457940161875,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350105,w11,wind11,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350106,w11,wind11,inside_lvliang,Wind,365.25,2035,143.24445534,52.32003731293501,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350107,w11,wind11,inside_lvliang,Wind,365.25,2035,286.48891565,104.64007644116252,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350108,w11,wind11,inside_lvliang,Wind,365.25,2035,429.73337099,156.9601137540975,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350109,w11,wind11,inside_lvliang,Wind,365.25,2035,475.18516905999996,173.561382999165,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350110,w11,wind11,inside_lvliang,Wind,365.25,2035,520.6369721,190.162654059525,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350111,w11,wind11,inside_lvliang,Wind,365.25,2035,566.08877017,206.7639233045925,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350112,w11,wind11,inside_lvliang,Wind,365.25,2035,799.1734155999999,291.8980900479,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350113,w11,wind11,inside_lvliang,Wind,365.25,2035,1032.2580659999999,377.03225860649997,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350114,w11,wind11,inside_lvliang,Wind,365.25,2035,1220.5111528373889,445.7916985738563,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350115,w11,wind11,inside_lvliang,Wind,365.25,2035,925.2144544999999,337.934579506125,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350116,w11,wind11,inside_lvliang,Wind,365.25,2035,585.0861926,213.70273184715,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350117,w11,wind11,inside_lvliang,Wind,365.25,2035,244.95793567,89.47088600346751,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350118,w11,wind11,inside_lvliang,Wind,365.25,2035,163.30528879000002,59.64725673054751,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350119,w11,wind11,inside_lvliang,Wind,365.25,2035,81.65264687999999,29.823629272919998,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350120,w11,wind11,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350121,w11,wind11,inside_lvliang,Wind,365.25,2035,349.95686929,127.8217465081725,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350122,w11,wind11,inside_lvliang,Wind,365.25,2035,699.9137336099999,255.64349120105248,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,20350123,w11,wind11,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,5000.0,291202175.9179438,134250000.0
w11,202001010,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001011,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001012,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001013,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001014,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001015,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001016,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001017,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001018,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001019,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001020,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001021,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001022,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w11,202001023,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,20200100,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200101,w2,wind2,inside_lvliang,Wind,365.25,2020,12.66228907948404,4.624901086281546,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200102,w2,wind2,inside_lvliang,Wind,365.25,2020,123.19059997895697,44.99536664231403,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200103,w2,wind2,inside_lvliang,Wind,365.25,2020,114.90169397071932,41.967843722805235,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200104,w2,wind2,inside_lvliang,Wind,365.25,2020,385.0645385578367,140.64482270824988,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200105,w2,wind2,inside_lvliang,Wind,365.25,2020,387.8095565092625,141.64744051500813,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200106,w2,wind2,inside_lvliang,Wind,365.25,2020,277.1334789675518,101.2230031928983,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200107,w2,wind2,inside_lvliang,Wind,365.25,2020,550.8865015990199,201.21129470904202,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200108,w2,wind2,inside_lvliang,Wind,365.25,2020,548.7352513350278,200.4255505501189,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20200109,w2,wind2,inside_lvliang,Wind,365.25,2020,441.7465695441093,161.34793452598595,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,20250100,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250101,w2,wind2,inside_lvliang,Wind,365.25,2025,12.662289079483337,4.624901086281289,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250102,w2,wind2,inside_lvliang,Wind,365.25,2025,123.19059997895593,44.995366642313655,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250103,w2,wind2,inside_lvliang,Wind,365.25,2025,114.90169397071872,41.967843722805014,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250104,w2,wind2,inside_lvliang,Wind,365.25,2025,385.0645385578358,140.64482270824954,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250105,w2,wind2,inside_lvliang,Wind,365.25,2025,222.15730050926163,81.14295401100782,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250106,w2,wind2,inside_lvliang,Wind,365.25,2025,442.78573496755087,161.72748969689798,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250107,w2,wind2,inside_lvliang,Wind,365.25,2025,550.8865015990189,201.21129470904165,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250108,w2,wind2,inside_lvliang,Wind,365.25,2025,383.0829953350269,139.92106404611857,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250109,w2,wind2,inside_lvliang,Wind,365.25,2025,423.90360993882894,154.83079353015728,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250110,w2,wind2,inside_lvliang,Wind,365.25,2025,196.73982491052925,71.85922104857082,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250111,w2,wind2,inside_lvliang,Wind,365.25,2025,183.21081223893475,66.91774917027092,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250112,w2,wind2,inside_lvliang,Wind,365.25,2025,188.36845398761446,68.80157781897618,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250113,w2,wind2,inside_lvliang,Wind,365.25,2025,79.67392178064486,29.100899930380535,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250114,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250115,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250116,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250117,w2,wind2,inside_lvliang,Wind,365.25,2025,41.77356742985366,15.257795503754048,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250118,w2,wind2,inside_lvliang,Wind,365.25,2025,213.78291484273666,78.08420964630957,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250119,w2,wind2,inside_lvliang,Wind,365.25,2025,277.5068723360838,101.35938512075461,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250120,w2,wind2,inside_lvliang,Wind,365.25,2025,500.13320161169054,182.67365188866998,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250121,w2,wind2,inside_lvliang,Wind,365.25,2025,481.6098858777939,175.90801081686422,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250122,w2,wind2,inside_lvliang,Wind,365.25,2025,532.1157361610101,194.35527263280895,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20250123,w2,wind2,inside_lvliang,Wind,365.25,2025,398.51255264864903,145.55670985491906,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300100,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300101,w2,wind2,inside_lvliang,Wind,365.25,2030,36.3268970794834,13.268399158281314,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300102,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300103,w2,wind2,inside_lvliang,Wind,365.25,2030,114.90169397071894,41.96784372280509,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300104,w2,wind2,inside_lvliang,Wind,365.25,2030,385.0645385578363,140.6448227082497,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300105,w2,wind2,inside_lvliang,Wind,365.25,2030,387.80955650926205,141.64744051500796,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300106,w2,wind2,inside_lvliang,Wind,365.25,2030,442.7857349675513,161.72748969689812,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300107,w2,wind2,inside_lvliang,Wind,365.25,2030,550.8865015990198,201.211294709042,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300108,w2,wind2,inside_lvliang,Wind,365.25,2030,530.8922917297479,193.90840955429042,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300109,w2,wind2,inside_lvliang,Wind,365.25,2030,418.0819615441095,152.704436453986,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300110,w2,wind2,inside_lvliang,Wind,365.25,2030,196.7398249105297,71.85922104857097,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300111,w2,wind2,inside_lvliang,Wind,365.25,2030,340.79135623893535,124.47404286627115,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300112,w2,wind2,inside_lvliang,Wind,365.25,2030,188.36845398761488,68.80157781897634,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300113,w2,wind2,inside_lvliang,Wind,365.25,2030,87.7456337806452,32.049092738380665,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300114,w2,wind2,inside_lvliang,Wind,365.25,2030,55.85664406153275,20.401639243474836,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300115,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300116,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300117,w2,wind2,inside_lvliang,Wind,365.25,2030,41.77356742985373,15.257795503754075,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300118,w2,wind2,inside_lvliang,Wind,365.25,2030,213.78291484273672,78.08420964630959,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300119,w2,wind2,inside_lvliang,Wind,365.25,2030,277.50687233608426,101.35938512075478,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300120,w2,wind2,inside_lvliang,Wind,365.25,2030,342.5526576116911,125.11735819267017,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300121,w2,wind2,inside_lvliang,Wind,365.25,2030,489.6815978777938,178.8562036248642,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300122,w2,wind2,inside_lvliang,Wind,365.25,2030,386.57513536459453,141.19656819191815,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20300123,w2,wind2,inside_lvliang,Wind,365.25,2030,398.5125526486495,145.55670985491923,0.0,0.0,679.9130011114023,39598429.071707934,18255664.07984115
w2,20350100,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350101,w2,wind2,inside_lvliang,Wind,365.25,2035,445.24842872999994,162.6269885936325,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350102,w2,wind2,inside_lvliang,Wind,365.25,2035,1305.6880683600918,476.90256696852356,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350103,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350104,w2,wind2,inside_lvliang,Wind,365.25,2035,919.9825135836925,336.0236130864437,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350105,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350106,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350107,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350108,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350109,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350110,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350111,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350112,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350113,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350114,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350115,w2,wind2,inside_lvliang,Wind,365.25,2035,323.6125483901875,118.19948329951599,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350116,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350117,w2,wind2,inside_lvliang,Wind,365.25,2035,307.1978868,112.20402815370001,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350118,w2,wind2,inside_lvliang,Wind,365.25,2035,199.04992215387256,72.70298406670196,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350119,w2,wind2,inside_lvliang,Wind,365.25,2035,1660.0769262319402,606.3430973062162,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350120,w2,wind2,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350121,w2,wind2,inside_lvliang,Wind,365.25,2035,659.7358599303229,240.96852283955047,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350122,w2,wind2,inside_lvliang,Wind,365.25,2035,75.66379746906955,27.636202025577656,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,20350123,w2,wind2,inside_lvliang,Wind,365.25,2035,1397.5148054245058,510.44228268130075,0.0,0.0,4999.999999999999,291202175.9179437,134250000.0
w2,202001010,w2,wind2,inside_lvliang,Wind,365.25,2020,178.89686530525066,65.3420800527428,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001011,w2,wind2,inside_lvliang,Wind,365.25,2020,340.79135623893546,124.47404286627119,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001012,w2,wind2,inside_lvliang,Wind,365.25,2020,36.609558382335976,13.371641199148216,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001013,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001014,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001015,w2,wind2,inside_lvliang,Wind,365.25,2020,57.522306510371315,21.010022452913123,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001016,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001017,w2,wind2,inside_lvliang,Wind,365.25,2020,41.77356742985384,15.257795503754116,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001018,w2,wind2,inside_lvliang,Wind,365.25,2020,213.78291484273709,78.08420964630973,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001019,w2,wind2,inside_lvliang,Wind,365.25,2020,277.5068723360839,101.35938512075465,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001020,w2,wind2,inside_lvliang,Wind,365.25,2020,508.20491361169104,185.62184469667017,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001021,w2,wind2,inside_lvliang,Wind,365.25,2020,324.0293418777944,118.35171712086442,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001022,w2,wind2,inside_lvliang,Wind,365.25,2020,520.491071364595,190.10936381591833,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w2,202001023,w2,wind2,inside_lvliang,Wind,365.25,2020,519.2728000830982,189.66439023035164,0.0,0.0,679.9130011114034,39598429.071708,18255664.07984118
w3,20200100,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200101,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200102,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200103,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200104,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200105,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200106,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200107,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200108,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200109,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250100,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250101,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250102,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250103,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250104,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250105,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250106,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250107,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250108,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250109,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250110,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250111,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250112,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250113,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250114,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250115,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250116,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250117,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250118,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250119,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250120,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250121,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250122,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250123,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300100,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300101,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300102,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300103,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300104,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300105,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300106,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300107,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300108,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300109,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300110,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300111,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300112,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300113,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300114,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300115,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
